INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-11T19:55:00-00:00,2022-08-11T20:00:00-00:00,2022-08-11,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.13081,12,19
2022-08-11T20:00:00-00:00,2022-08-11T20:05:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,19
2022-08-11T20:05:00-00:00,2022-08-11T20:10:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,19
2022-08-11T20:10:00-00:00,2022-08-11T20:15:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,19
2022-08-11T20:15:00-00:00,2022-08-11T20:20:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.9056,4,19
2022-08-11T20:20:00-00:00,2022-08-11T20:25:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.96077,5,19
2022-08-11T20:25:00-00:00,2022-08-11T20:30:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.13066,6,19
2022-08-11T20:30:00-00:00,2022-08-11T20:35:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.21322,7,19
2022-08-11T20:35:00-00:00,2022-08-11T20:40:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.23094,8,19
2022-08-11T20:40:00-00:00,2022-08-11T20:45:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.44426,9,19
2022-08-11T20:45:00-00:00,2022-08-11T20:50:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.48543,10,19
2022-08-11T20:50:00-00:00,2022-08-11T20:55:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.65784,11,19
2022-08-11T20:55:00-00:00,2022-08-11T21:00:00-00:00,2022-08-11,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.52132,12,19
2022-08-11T21:00:00-00:00,2022-08-11T21:05:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.58438,1,19
2022-08-11T21:05:00-00:00,2022-08-11T21:10:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.55335,2,19
2022-08-11T21:10:00-00:00,2022-08-11T21:15:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.6969,3,19
2022-08-11T21:15:00-00:00,2022-08-11T21:20:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.33517,4,19
2022-08-11T21:20:00-00:00,2022-08-11T21:25:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.33522,5,19
2022-08-11T21:25:00-00:00,2022-08-11T21:30:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.47971,6,19
2022-08-11T21:30:00-00:00,2022-08-11T21:35:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.69969,7,19
2022-08-11T21:35:00-00:00,2022-08-11T21:40:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.80664,8,19
2022-08-11T21:40:00-00:00,2022-08-11T21:45:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.7734,9,19
2022-08-11T21:45:00-00:00,2022-08-11T21:50:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.35094,10,19
2022-08-11T21:50:00-00:00,2022-08-11T21:55:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.28974,11,19
2022-08-11T21:55:00-00:00,2022-08-11T22:00:00-00:00,2022-08-11,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.27567,12,19
2022-08-11T22:00:00-00:00,2022-08-11T22:05:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,19
2022-08-11T22:05:00-00:00,2022-08-11T22:10:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,19
2022-08-11T22:10:00-00:00,2022-08-11T22:15:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,19
2022-08-11T22:15:00-00:00,2022-08-11T22:20:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,19
2022-08-11T22:20:00-00:00,2022-08-11T22:25:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,19
2022-08-11T22:25:00-00:00,2022-08-11T22:30:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,19
2022-08-11T22:30:00-00:00,2022-08-11T22:35:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,19
2022-08-11T22:35:00-00:00,2022-08-11T22:40:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,19
2022-08-11T22:40:00-00:00,2022-08-11T22:45:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,19
2022-08-11T22:45:00-00:00,2022-08-11T22:50:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,19
2022-08-11T22:50:00-00:00,2022-08-11T22:55:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,19
2022-08-11T22:55:00-00:00,2022-08-11T23:00:00-00:00,2022-08-11,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,19
2022-08-11T23:00:00-00:00,2022-08-11T23:05:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,19
2022-08-11T23:05:00-00:00,2022-08-11T23:10:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.75511,2,19
2022-08-11T23:10:00-00:00,2022-08-11T23:15:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.53526,3,19
2022-08-11T23:15:00-00:00,2022-08-11T23:20:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.7692,4,19
2022-08-11T23:20:00-00:00,2022-08-11T23:25:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.75406,5,19
2022-08-11T23:25:00-00:00,2022-08-11T23:30:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.70112,6,19
2022-08-11T23:30:00-00:00,2022-08-11T23:35:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.25368,7,19
2022-08-11T23:35:00-00:00,2022-08-11T23:40:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.32374,8,19
2022-08-11T23:40:00-00:00,2022-08-11T23:45:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.33957,9,19
2022-08-11T23:45:00-00:00,2022-08-11T23:50:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.77075,10,19
2022-08-11T23:50:00-00:00,2022-08-11T23:55:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.87469,11,19
2022-08-11T23:55:00-00:00,2022-08-12T00:00:00-00:00,2022-08-11,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.77075,12,19
2022-08-12T00:00:00-00:00,2022-08-12T00:05:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.54448,1,19
2022-08-12T00:05:00-00:00,2022-08-12T00:10:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.68819,2,19
2022-08-12T00:10:00-00:00,2022-08-12T00:15:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.71181,3,19
2022-08-12T00:15:00-00:00,2022-08-12T00:20:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,4.6789,4,19
2022-08-12T00:20:00-00:00,2022-08-12T00:25:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,4.95701,5,19
2022-08-12T00:25:00-00:00,2022-08-12T00:30:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.00807,6,19
2022-08-12T00:30:00-00:00,2022-08-12T00:35:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.37096,7,19
2022-08-12T00:35:00-00:00,2022-08-12T00:40:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.516,8,19
2022-08-12T00:40:00-00:00,2022-08-12T00:45:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.75017,9,19
2022-08-12T00:45:00-00:00,2022-08-12T00:50:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.98199,10,19
2022-08-12T00:50:00-00:00,2022-08-12T00:55:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.21294,11,19
2022-08-12T00:55:00-00:00,2022-08-12T01:00:00-00:00,2022-08-11,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.27302,12,19
2022-08-12T01:00:00-00:00,2022-08-12T01:05:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.67554,1,19
2022-08-12T01:05:00-00:00,2022-08-12T01:10:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.61263,2,19
2022-08-12T01:10:00-00:00,2022-08-12T01:15:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.58728,3,19
2022-08-12T01:15:00-00:00,2022-08-12T01:20:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.19621,4,19
2022-08-12T01:20:00-00:00,2022-08-12T01:25:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.49188,5,19
2022-08-12T01:25:00-00:00,2022-08-12T01:30:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.68755,6,19
2022-08-12T01:30:00-00:00,2022-08-12T01:35:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.05603,7,19
2022-08-12T01:35:00-00:00,2022-08-12T01:40:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.07841,8,19
2022-08-12T01:40:00-00:00,2022-08-12T01:45:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.09508,9,19
2022-08-12T01:45:00-00:00,2022-08-12T01:50:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.46848,10,19
2022-08-12T01:50:00-00:00,2022-08-12T01:55:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.69278,11,19
2022-08-12T01:55:00-00:00,2022-08-12T02:00:00-00:00,2022-08-11,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.74412,12,19
2022-08-12T02:00:00-00:00,2022-08-12T02:05:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.46451,1,19
2022-08-12T02:05:00-00:00,2022-08-12T02:10:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.97866,2,19
2022-08-12T02:10:00-00:00,2022-08-12T02:15:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.23226,3,19
2022-08-12T02:15:00-00:00,2022-08-12T02:20:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.57155,4,19
2022-08-12T02:20:00-00:00,2022-08-12T02:25:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,11.20028,5,19
2022-08-12T02:25:00-00:00,2022-08-12T02:30:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,10.97442,6,19
2022-08-12T02:30:00-00:00,2022-08-12T02:35:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,14.05031,7,19
2022-08-12T02:35:00-00:00,2022-08-12T02:40:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,13.20175,8,19
2022-08-12T02:40:00-00:00,2022-08-12T02:45:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,11.08435,9,19
2022-08-12T02:45:00-00:00,2022-08-12T02:50:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.13686,10,19
2022-08-12T02:50:00-00:00,2022-08-12T02:55:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.02372,11,19
2022-08-12T02:55:00-00:00,2022-08-12T03:00:00-00:00,2022-08-11,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.96728,12,19
2022-08-12T03:00:00-00:00,2022-08-12T03:05:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,10.22257,1,19
2022-08-12T03:05:00-00:00,2022-08-12T03:10:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.45465,2,19
2022-08-12T03:10:00-00:00,2022-08-12T03:15:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.50255,3,19
2022-08-12T03:15:00-00:00,2022-08-12T03:20:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.99066,4,19
2022-08-12T03:20:00-00:00,2022-08-12T03:25:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.2101,5,19
2022-08-12T03:25:00-00:00,2022-08-12T03:30:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.9468,6,19
2022-08-12T03:30:00-00:00,2022-08-12T03:35:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.58381,7,19
2022-08-12T03:35:00-00:00,2022-08-12T03:40:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,9.41353,8,19
2022-08-12T03:40:00-00:00,2022-08-12T03:45:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.70506,9,19
2022-08-12T03:45:00-00:00,2022-08-12T03:50:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.32729,10,19
2022-08-12T03:50:00-00:00,2022-08-12T03:55:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.16936,11,19
2022-08-12T03:55:00-00:00,2022-08-12T04:00:00-00:00,2022-08-11,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.95674,12,19
2022-08-12T04:00:00-00:00,2022-08-12T04:05:00-00:00,2022-08-11,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.91753,1,19
2022-08-12T04:05:00-00:00,2022-08-12T04:10:00-00:00,2022-08-11,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCL,LMP_LOSS_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,8.42597,2,19
