INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-28T08:55:00-00:00,2022-08-28T09:00:00-00:00,2022-08-28,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.18442,12,31
2022-08-28T09:00:00-00:00,2022-08-28T09:05:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.9814,1,31
2022-08-28T09:05:00-00:00,2022-08-28T09:10:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.36672,2,31
2022-08-28T09:10:00-00:00,2022-08-28T09:15:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.52029,3,31
2022-08-28T09:15:00-00:00,2022-08-28T09:20:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.91936,4,31
2022-08-28T09:20:00-00:00,2022-08-28T09:25:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.62416,5,31
2022-08-28T09:25:00-00:00,2022-08-28T09:30:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.69156,6,31
2022-08-28T09:30:00-00:00,2022-08-28T09:35:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,31
2022-08-28T09:35:00-00:00,2022-08-28T09:40:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,31
2022-08-28T09:40:00-00:00,2022-08-28T09:45:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,31
2022-08-28T09:45:00-00:00,2022-08-28T09:50:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.80412,10,31
2022-08-28T09:50:00-00:00,2022-08-28T09:55:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.89696,11,31
2022-08-28T09:55:00-00:00,2022-08-28T10:00:00-00:00,2022-08-28,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.99991,12,31
2022-08-28T10:00:00-00:00,2022-08-28T10:05:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.39995,1,31
2022-08-28T10:05:00-00:00,2022-08-28T10:10:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.00826,2,31
2022-08-28T10:10:00-00:00,2022-08-28T10:15:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.28519,3,31
2022-08-28T10:15:00-00:00,2022-08-28T10:20:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.99614,4,31
2022-08-28T10:20:00-00:00,2022-08-28T10:25:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.51275,5,31
2022-08-28T10:25:00-00:00,2022-08-28T10:30:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,11.39648,6,31
2022-08-28T10:30:00-00:00,2022-08-28T10:35:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.27835,7,31
2022-08-28T10:35:00-00:00,2022-08-28T10:40:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.34365,8,31
2022-08-28T10:40:00-00:00,2022-08-28T10:45:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.49635,9,31
2022-08-28T10:45:00-00:00,2022-08-28T10:50:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.16551,10,31
2022-08-28T10:50:00-00:00,2022-08-28T10:55:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.63405,11,31
2022-08-28T10:55:00-00:00,2022-08-28T11:00:00-00:00,2022-08-28,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.56832,12,31
2022-08-28T11:00:00-00:00,2022-08-28T11:05:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.86425,1,31
2022-08-28T11:05:00-00:00,2022-08-28T11:10:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.59006,2,31
2022-08-28T11:10:00-00:00,2022-08-28T11:15:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.46079,3,31
2022-08-28T11:15:00-00:00,2022-08-28T11:20:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.33835,4,31
2022-08-28T11:20:00-00:00,2022-08-28T11:25:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.33514,5,31
2022-08-28T11:25:00-00:00,2022-08-28T11:30:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.14719,6,31
2022-08-28T11:30:00-00:00,2022-08-28T11:35:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.70892,7,31
2022-08-28T11:35:00-00:00,2022-08-28T11:40:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.12857,8,31
2022-08-28T11:40:00-00:00,2022-08-28T11:45:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.02117,9,31
2022-08-28T11:45:00-00:00,2022-08-28T11:50:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.09389,10,31
2022-08-28T11:50:00-00:00,2022-08-28T11:55:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.87757,11,31
2022-08-28T11:55:00-00:00,2022-08-28T12:00:00-00:00,2022-08-28,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.43166,12,31
2022-08-28T12:00:00-00:00,2022-08-28T12:05:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.3121,1,31
2022-08-28T12:05:00-00:00,2022-08-28T12:10:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.05604,2,31
2022-08-28T12:10:00-00:00,2022-08-28T12:15:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.07216,3,31
2022-08-28T12:15:00-00:00,2022-08-28T12:20:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.77779,4,31
2022-08-28T12:20:00-00:00,2022-08-28T12:25:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,31
2022-08-28T12:25:00-00:00,2022-08-28T12:30:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,31
2022-08-28T12:30:00-00:00,2022-08-28T12:35:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.67207,7,31
2022-08-28T12:35:00-00:00,2022-08-28T12:40:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.49398,8,31
2022-08-28T12:40:00-00:00,2022-08-28T12:45:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.84325,9,31
2022-08-28T12:45:00-00:00,2022-08-28T12:50:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.83599,10,31
2022-08-28T12:50:00-00:00,2022-08-28T12:55:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,31
2022-08-28T12:55:00-00:00,2022-08-28T13:00:00-00:00,2022-08-28,06,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,31
2022-08-28T13:00:00-00:00,2022-08-28T13:05:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,9.93946,1,31
2022-08-28T13:05:00-00:00,2022-08-28T13:10:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.87831,2,31
2022-08-28T13:10:00-00:00,2022-08-28T13:15:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,7.72401,3,31
2022-08-28T13:15:00-00:00,2022-08-28T13:20:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.37144,4,31
2022-08-28T13:20:00-00:00,2022-08-28T13:25:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.32062,5,31
2022-08-28T13:25:00-00:00,2022-08-28T13:30:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.79859,6,31
2022-08-28T13:30:00-00:00,2022-08-28T13:35:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.12296,7,31
2022-08-28T13:35:00-00:00,2022-08-28T13:40:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.05314,8,31
2022-08-28T13:40:00-00:00,2022-08-28T13:45:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.40272,9,31
2022-08-28T13:45:00-00:00,2022-08-28T13:50:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,31
2022-08-28T13:50:00-00:00,2022-08-28T13:55:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,31
2022-08-28T13:55:00-00:00,2022-08-28T14:00:00-00:00,2022-08-28,07,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.34222,12,31
2022-08-28T14:00:00-00:00,2022-08-28T14:05:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,31
2022-08-28T14:05:00-00:00,2022-08-28T14:10:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,31
2022-08-28T14:10:00-00:00,2022-08-28T14:15:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.00791,3,31
2022-08-28T14:15:00-00:00,2022-08-28T14:20:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.27599,4,31
2022-08-28T14:20:00-00:00,2022-08-28T14:25:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.48654,5,31
2022-08-28T14:25:00-00:00,2022-08-28T14:30:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.68747,6,31
2022-08-28T14:30:00-00:00,2022-08-28T14:35:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.01821,7,31
2022-08-28T14:35:00-00:00,2022-08-28T14:40:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.18312,8,31
2022-08-28T14:40:00-00:00,2022-08-28T14:45:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.35897,9,31
2022-08-28T14:45:00-00:00,2022-08-28T14:50:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.4563,10,31
2022-08-28T14:50:00-00:00,2022-08-28T14:55:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.29563,11,31
2022-08-28T14:55:00-00:00,2022-08-28T15:00:00-00:00,2022-08-28,08,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.91052,12,31
2022-08-28T15:00:00-00:00,2022-08-28T15:05:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.41597,1,31
2022-08-28T15:05:00-00:00,2022-08-28T15:10:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.15207,2,31
2022-08-28T15:10:00-00:00,2022-08-28T15:15:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.44765,3,31
2022-08-28T15:15:00-00:00,2022-08-28T15:20:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.82616,4,31
2022-08-28T15:20:00-00:00,2022-08-28T15:25:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.00812,5,31
2022-08-28T15:25:00-00:00,2022-08-28T15:30:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.88136,6,31
2022-08-28T15:30:00-00:00,2022-08-28T15:35:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.67424,7,31
2022-08-28T15:35:00-00:00,2022-08-28T15:40:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.67538,8,31
2022-08-28T15:40:00-00:00,2022-08-28T15:45:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.6449,9,31
2022-08-28T15:45:00-00:00,2022-08-28T15:50:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.48566,10,31
2022-08-28T15:50:00-00:00,2022-08-28T15:55:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.45149,11,31
2022-08-28T15:55:00-00:00,2022-08-28T16:00:00-00:00,2022-08-28,09,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.24848,12,31
2022-08-28T16:00:00-00:00,2022-08-28T16:05:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.28753,1,31
2022-08-28T16:05:00-00:00,2022-08-28T16:10:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.47397,2,31
2022-08-28T16:10:00-00:00,2022-08-28T16:15:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.33362,3,31
2022-08-28T16:15:00-00:00,2022-08-28T16:20:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.36755,4,31
2022-08-28T16:20:00-00:00,2022-08-28T16:25:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.79686,5,31
2022-08-28T16:25:00-00:00,2022-08-28T16:30:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.43387,6,31
2022-08-28T16:30:00-00:00,2022-08-28T16:35:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.29041,7,31
2022-08-28T16:35:00-00:00,2022-08-28T16:40:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.68163,8,31
2022-08-28T16:40:00-00:00,2022-08-28T16:45:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.57342,9,31
2022-08-28T16:45:00-00:00,2022-08-28T16:50:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.47525,10,31
2022-08-28T16:50:00-00:00,2022-08-28T16:55:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.40564,11,31
2022-08-28T16:55:00-00:00,2022-08-28T17:00:00-00:00,2022-08-28,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.1463,12,31
2022-08-28T17:00:00-00:00,2022-08-28T17:05:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.98971,1,31
2022-08-28T17:05:00-00:00,2022-08-28T17:10:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.09347,2,31
2022-08-28T17:10:00-00:00,2022-08-28T17:15:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.55412,3,31
2022-08-28T17:15:00-00:00,2022-08-28T17:20:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.15441,4,31
2022-08-28T17:20:00-00:00,2022-08-28T17:25:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.75168,5,31
2022-08-28T17:25:00-00:00,2022-08-28T17:30:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.36565,6,31
2022-08-28T17:30:00-00:00,2022-08-28T17:35:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.88752,7,31
2022-08-28T17:35:00-00:00,2022-08-28T17:40:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.23669,8,31
2022-08-28T17:40:00-00:00,2022-08-28T17:45:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.95655,9,31
2022-08-28T17:45:00-00:00,2022-08-28T17:50:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.77552,10,31
2022-08-28T17:50:00-00:00,2022-08-28T17:55:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.5093,11,31
2022-08-28T17:55:00-00:00,2022-08-28T18:00:00-00:00,2022-08-28,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.68591,12,31
2022-08-28T18:00:00-00:00,2022-08-28T18:05:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.64021,1,31
2022-08-28T18:05:00-00:00,2022-08-28T18:10:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-14.36852,2,31
2022-08-28T18:10:00-00:00,2022-08-28T18:15:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.31848,3,31
2022-08-28T18:15:00-00:00,2022-08-28T18:20:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.82871,4,31
2022-08-28T18:20:00-00:00,2022-08-28T18:25:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.24907,5,31
2022-08-28T18:25:00-00:00,2022-08-28T18:30:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.73623,6,31
2022-08-28T18:30:00-00:00,2022-08-28T18:35:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.37317,7,31
2022-08-28T18:35:00-00:00,2022-08-28T18:40:00-00:00,2022-08-28,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.19742,8,31
