INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-22T14:50:00-00:00,2022-08-22T14:55:00-00:00,2022-08-22,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.01825,11,1
2022-08-22T14:55:00-00:00,2022-08-22T15:00:00-00:00,2022-08-22,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.01006,12,1
2022-08-22T15:00:00-00:00,2022-08-22T15:05:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.07095,1,1
2022-08-22T15:05:00-00:00,2022-08-22T15:10:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.08405,2,1
2022-08-22T15:10:00-00:00,2022-08-22T15:15:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.17282,3,1
2022-08-22T15:15:00-00:00,2022-08-22T15:20:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.3393,4,1
2022-08-22T15:20:00-00:00,2022-08-22T15:25:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.47325,5,1
2022-08-22T15:25:00-00:00,2022-08-22T15:30:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.6882,6,1
2022-08-22T15:30:00-00:00,2022-08-22T15:35:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.61242,7,1
2022-08-22T15:35:00-00:00,2022-08-22T15:40:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.877,8,1
2022-08-22T15:40:00-00:00,2022-08-22T15:45:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.93944,9,1
2022-08-22T15:45:00-00:00,2022-08-22T15:50:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.34543,10,1
2022-08-22T15:50:00-00:00,2022-08-22T15:55:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.34543,11,1
2022-08-22T15:55:00-00:00,2022-08-22T16:00:00-00:00,2022-08-22,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.45167,12,1
2022-08-22T16:00:00-00:00,2022-08-22T16:05:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.44526,1,1
2022-08-22T16:05:00-00:00,2022-08-22T16:10:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.54699,2,1
2022-08-22T16:10:00-00:00,2022-08-22T16:15:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.79867,3,1
2022-08-22T16:15:00-00:00,2022-08-22T16:20:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.95094,4,1
2022-08-22T16:20:00-00:00,2022-08-22T16:25:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.92269,5,1
2022-08-22T16:25:00-00:00,2022-08-22T16:30:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.96195,6,1
2022-08-22T16:30:00-00:00,2022-08-22T16:35:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.31122,7,1
2022-08-22T16:35:00-00:00,2022-08-22T16:40:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.98411,8,1
2022-08-22T16:40:00-00:00,2022-08-22T16:45:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.84374,9,1
2022-08-22T16:45:00-00:00,2022-08-22T16:50:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.32015,10,1
2022-08-22T16:50:00-00:00,2022-08-22T16:55:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.3624,11,1
2022-08-22T16:55:00-00:00,2022-08-22T17:00:00-00:00,2022-08-22,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.42686,12,1
2022-08-22T17:00:00-00:00,2022-08-22T17:05:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.14266,1,1
2022-08-22T17:05:00-00:00,2022-08-22T17:10:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.27674,2,1
2022-08-22T17:10:00-00:00,2022-08-22T17:15:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.42628,3,1
2022-08-22T17:15:00-00:00,2022-08-22T17:20:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.32258,4,1
2022-08-22T17:20:00-00:00,2022-08-22T17:25:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.34681,5,1
2022-08-22T17:25:00-00:00,2022-08-22T17:30:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.88738,6,1
2022-08-22T17:30:00-00:00,2022-08-22T17:35:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.93295,7,1
2022-08-22T17:35:00-00:00,2022-08-22T17:40:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.96236,8,1
2022-08-22T17:40:00-00:00,2022-08-22T17:45:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.01429,9,1
2022-08-22T17:45:00-00:00,2022-08-22T17:50:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.02653,10,1
2022-08-22T17:50:00-00:00,2022-08-22T17:55:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.01083,11,1
2022-08-22T17:55:00-00:00,2022-08-22T18:00:00-00:00,2022-08-22,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.16626,12,1
2022-08-22T18:00:00-00:00,2022-08-22T18:05:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.99487,1,1
2022-08-22T18:05:00-00:00,2022-08-22T18:10:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.25649,2,1
2022-08-22T18:10:00-00:00,2022-08-22T18:15:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.24863,3,1
2022-08-22T18:15:00-00:00,2022-08-22T18:20:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.20207,4,1
2022-08-22T18:20:00-00:00,2022-08-22T18:25:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.09888,5,1
2022-08-22T18:25:00-00:00,2022-08-22T18:30:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.09447,6,1
2022-08-22T18:30:00-00:00,2022-08-22T18:35:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.53072,7,1
2022-08-22T18:35:00-00:00,2022-08-22T18:40:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.87511,8,1
2022-08-22T18:40:00-00:00,2022-08-22T18:45:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.13196,9,1
2022-08-22T18:45:00-00:00,2022-08-22T18:50:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.08919,10,1
2022-08-22T18:50:00-00:00,2022-08-22T18:55:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.52447,11,1
2022-08-22T18:55:00-00:00,2022-08-22T19:00:00-00:00,2022-08-22,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.89887,12,1
2022-08-22T19:00:00-00:00,2022-08-22T19:05:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.66048,1,1
2022-08-22T19:05:00-00:00,2022-08-22T19:10:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0.27622,2,1
2022-08-22T19:10:00-00:00,2022-08-22T19:15:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.49074,3,1
2022-08-22T19:15:00-00:00,2022-08-22T19:20:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.24211,4,1
2022-08-22T19:20:00-00:00,2022-08-22T19:25:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.99934,5,1
2022-08-22T19:25:00-00:00,2022-08-22T19:30:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.2101,6,1
2022-08-22T19:30:00-00:00,2022-08-22T19:35:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,2.35377,7,1
2022-08-22T19:35:00-00:00,2022-08-22T19:40:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.46019,8,1
2022-08-22T19:40:00-00:00,2022-08-22T19:45:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.85401,9,1
2022-08-22T19:45:00-00:00,2022-08-22T19:50:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.65595,10,1
2022-08-22T19:50:00-00:00,2022-08-22T19:55:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-4.06112,11,1
2022-08-22T19:55:00-00:00,2022-08-22T20:00:00-00:00,2022-08-22,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-4.25908,12,1
2022-08-22T20:00:00-00:00,2022-08-22T20:05:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.61119,1,1
2022-08-22T20:05:00-00:00,2022-08-22T20:10:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.24027,2,1
2022-08-22T20:10:00-00:00,2022-08-22T20:15:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.17031,3,1
2022-08-22T20:15:00-00:00,2022-08-22T20:20:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.41875,4,1
2022-08-22T20:20:00-00:00,2022-08-22T20:25:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.63321,5,1
2022-08-22T20:25:00-00:00,2022-08-22T20:30:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.14259,6,1
2022-08-22T20:30:00-00:00,2022-08-22T20:35:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.36173,7,1
2022-08-22T20:35:00-00:00,2022-08-22T20:40:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.58577,8,1
2022-08-22T20:40:00-00:00,2022-08-22T20:45:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.36293,9,1
2022-08-22T20:45:00-00:00,2022-08-22T20:50:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.36244,10,1
2022-08-22T20:50:00-00:00,2022-08-22T20:55:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.17922,11,1
2022-08-22T20:55:00-00:00,2022-08-22T21:00:00-00:00,2022-08-22,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.18897,12,1
2022-08-22T21:00:00-00:00,2022-08-22T21:05:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-4.5584,1,1
2022-08-22T21:05:00-00:00,2022-08-22T21:10:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-6.18289,2,1
2022-08-22T21:10:00-00:00,2022-08-22T21:15:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.81544,3,1
2022-08-22T21:15:00-00:00,2022-08-22T21:20:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.33185,4,1
2022-08-22T21:20:00-00:00,2022-08-22T21:25:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-12.88984,5,1
2022-08-22T21:25:00-00:00,2022-08-22T21:30:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-14.23402,6,1
2022-08-22T21:30:00-00:00,2022-08-22T21:35:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-6.98759,7,1
2022-08-22T21:35:00-00:00,2022-08-22T21:40:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-9.59851,8,1
2022-08-22T21:40:00-00:00,2022-08-22T21:45:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-10.33245,9,1
2022-08-22T21:45:00-00:00,2022-08-22T21:50:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-11.03181,10,1
2022-08-22T21:50:00-00:00,2022-08-22T21:55:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-14.03439,11,1
2022-08-22T21:55:00-00:00,2022-08-22T22:00:00-00:00,2022-08-22,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-6.89493,12,1
2022-08-22T22:00:00-00:00,2022-08-22T22:05:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-4.15352,1,1
2022-08-22T22:05:00-00:00,2022-08-22T22:10:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-2.90221,2,1
2022-08-22T22:10:00-00:00,2022-08-22T22:15:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-4.62378,3,1
2022-08-22T22:15:00-00:00,2022-08-22T22:20:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.8437,4,1
2022-08-22T22:20:00-00:00,2022-08-22T22:25:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-3.01717,5,1
2022-08-22T22:25:00-00:00,2022-08-22T22:30:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-8.57393,6,1
2022-08-22T22:30:00-00:00,2022-08-22T22:35:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-12.27169,7,1
2022-08-22T22:35:00-00:00,2022-08-22T22:40:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-16.37824,8,1
2022-08-22T22:40:00-00:00,2022-08-22T22:45:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-15.58333,9,1
2022-08-22T22:45:00-00:00,2022-08-22T22:50:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-16.81807,10,1
2022-08-22T22:50:00-00:00,2022-08-22T22:55:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-19.20408,11,1
2022-08-22T22:55:00-00:00,2022-08-22T23:00:00-00:00,2022-08-22,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-5.55167,12,1
2022-08-22T23:00:00-00:00,2022-08-22T23:05:00-00:00,2022-08-22,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,3.14256,1,1
